443	P025	2016-03-02 00:00:00	13:01:00	11.370000000000001	credit
444	P025	2016-03-02 00:00:00	13:01:00	11.370000000000001	credit
445	P027	2016-03-02 00:00:00	13:01:00	5.279999999999999	credit
446	P027	2016-03-02 00:00:00	13:01:00	5.279999999999999	credit
447	P027	2016-03-02 00:00:00	13:01:00	5.279999999999999	credit
448	P027	2016-03-02 00:00:00	13:01:00	26.59	credit
449	P001	2016-03-03 00:00:00	13:01:00	499.99	credit
450	P001	2016-03-03 00:00:00	13:01:00	499.99	credit
451	P001	2016-03-03 00:00:00	13:01:00	499.99	credit
452	P001	2016-03-03 00:00:00	13:01:00	499.99	credit
453	P019	2016-03-03 00:00:00	13:01:00	54.17	credit
454	P019	2016-03-03 00:00:00	13:01:00	54.17	credit
455	P019	2016-03-03 00:00:00	13:01:00	54.17	credit
456	P019	2016-03-03 00:00:00	13:01:00	54.17	credit
457	P019	2016-03-04 00:00:00	13:01:00	54.17	credit
458	P019	2016-03-04 00:00:00	13:01:00	54.17	credit
459	P019	2016-03-04 00:00:00	13:01:00	54.17	credit
460	P019	2016-03-04 00:00:00	13:01:00	54.17	credit
461	P019	2016-03-04 00:00:00	13:01:00	54.17	credit
462	P027	2016-03-04 00:00:00	13:01:00	21.77	credit
463	P027	2016-03-04 00:00:00	13:01:00	21.77	credit
464	P027	2016-03-04 00:00:00	13:01:00	21.77	credit
465	P027	2016-03-05 00:00:00	13:01:00	21.77	credit
466	P008	2016-03-05 00:00:00	13:01:00	75.74	credit
467	P008	2016-03-05 00:00:00	13:01:00	109.04999999999998	credit
468	P008	2016-03-05 00:00:00	13:01:00	109.04999999999998	credit
469	P008	2016-03-05 00:00:00	13:01:00	109.04999999999998	credit
470	P008	2016-03-05 00:00:00	13:01:00	109.04999999999998	credit
471	P008	2016-03-05 00:00:00	13:01:00	109.04999999999998	credit
472	P013	2016-03-05 00:00:00	13:01:00	9.99	credit
473	P030	2016-03-06 00:00:00	13:01:00	140.45000000000002	credit
474	P025	2016-03-06 00:00:00	13:01:00	0.49	credit
475	P025	2016-03-06 00:00:00	13:01:00	0.49	credit
476	P025	2016-03-06 00:00:00	13:01:00	4.99	credit
477	P008	2016-03-06 00:00:00	13:01:00	81.55	credit
478	P027	2016-03-06 00:00:00	13:01:00	60.46000000000001	credit
479	P027	2016-03-06 00:00:00	13:01:00	60.46000000000001	credit
480	P030	2016-03-06 00:00:00	13:01:00	7.880000000000001	credit
481	P021	2016-03-06 00:00:00	13:01:00	700.0	credit
482	P021	2016-03-06 00:00:00	13:01:00	4000.0	credit
483	P021	2016-03-07 00:00:00	13:01:00	4000.0	credit
484	P019	2016-03-07 00:00:00	13:01:00	5.0	credit
485	P019	2016-03-07 00:00:00	13:01:00	5.0	credit
486	P019	2016-03-07 00:00:00	13:01:00	5.0	credit
487	P019	2016-03-07 00:00:00	13:01:00	5.0	credit
488	P019	2016-03-07 00:00:00	13:01:00	5.0	credit
489	P030	2016-03-07 00:00:00	13:01:00	14.18	credit
490	P030	2016-03-07 00:00:00	13:01:00	14.18	credit
491	P025	2016-03-08 00:00:00	13:01:00	81.64999999999999	credit
492	P013	2016-03-08 00:00:00	13:01:00	399.99	credit
493	P025	2016-03-08 00:00:00	13:01:00	4.99	credit
494	P008	2016-03-08 00:00:00	13:01:00	34.55	credit
495	P027	2016-03-08 00:00:00	13:01:00	54.59	credit
496	P030	2016-03-08 00:00:00	13:01:00	34.480000000000004	credit
497	P030	2016-03-08 00:00:00	13:01:00	34.480000000000004	credit
498	P027	2016-03-09 00:00:00	13:01:00	13.08	credit
499	P008	2016-03-09 00:00:00	13:01:00	27.259999999999998	credit
500	P008	2016-03-09 00:00:00	13:01:00	27.259999999999998	credit
501	P013	2016-03-09 00:00:00	13:01:00	14.99	credit
502	P008	2016-03-09 00:00:00	13:01:00	67.37	credit
503	P008	2016-03-09 00:00:00	13:01:00	67.37	credit
504	P025	2016-03-09 00:00:00	13:01:00	69.99	credit
505	P019	2016-03-09 00:00:00	13:01:00	22.0	credit
506	P025	2016-03-09 00:00:00	13:01:00	1.99	credit
507	P008	2016-03-10 00:00:00	13:01:00	8.0	credit
508	P025	2016-03-10 00:00:00	13:01:00	12.99	credit
509	P019	2016-03-10 00:00:00	13:01:00	63.99	credit
510	P019	2016-03-10 00:00:00	13:01:00	63.99	credit
511	P019	2016-03-10 00:00:00	13:01:00	63.99	credit
512	P019	2016-03-10 00:00:00	13:01:00	63.99	credit
513	P027	2016-03-10 00:00:00	13:01:00	1.49	credit
514	P027	2016-03-10 00:00:00	13:01:00	1.49	credit
515	P027	2016-03-10 00:00:00	13:01:00	1.49	credit
516	P027	2016-03-10 00:00:00	13:01:00	1.49	credit
517	P027	2016-03-10 00:00:00	13:01:00	1.49	credit
518	P019	2016-03-11 00:00:00	13:01:00	65.35	credit
519	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
520	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
521	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
522	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
523	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
524	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
525	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
526	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
527	P027	2016-03-11 00:00:00	13:01:00	79.24	credit
528	P027	2016-03-11 00:00:00	13:01:00	1.49	credit
529	P019	2016-03-12 00:00:00	13:01:00	84.48	credit
530	P025	2016-03-12 00:00:00	13:01:00	6.18	credit
531	P030	2016-03-12 00:00:00	13:01:00	4.59	credit
532	P008	2016-03-12 00:00:00	13:01:00	108.74000000000001	credit
533	P025	2016-03-12 00:00:00	13:01:00	18.07	credit
534	P025	2016-03-12 00:00:00	13:01:00	18.07	credit
535	P008	2016-03-12 00:00:00	13:01:00	3.0	credit
536	P027	2016-03-12 00:00:00	13:01:00	12.36	credit
537	P030	2016-03-13 00:00:00	13:01:00	4.59	credit
538	P030	2016-03-13 00:00:00	13:01:00	7.49	credit
539	P030	2016-03-13 00:00:00	13:01:00	7.49	credit
540	P027	2016-03-13 00:00:00	13:01:00	2.39	credit
541	P027	2016-03-13 00:00:00	13:01:00	2.39	credit
542	P027	2016-03-13 00:00:00	13:01:00	5.390000000000001	credit
543	P013	2016-03-13 00:00:00	13:01:00	414.98	credit
544	P030	2016-03-13 00:00:00	13:01:00	4.59	credit
545	P027	2016-03-13 00:00:00	13:01:00	25.060000000000002	credit
546	P030	2016-03-13 00:00:00	13:01:00	8.68	credit
547	P030	2016-03-14 00:00:00	13:01:00	8.68	credit
548	P030	2016-03-14 00:00:00	13:01:00	32.47	credit
549	P030	2016-03-14 00:00:00	13:01:00	32.47	credit
550	P025	2016-03-14 00:00:00	13:01:00	1.99	credit
551	P019	2016-03-15 00:00:00	13:01:00	88.16	credit
552	P019	2016-03-15 00:00:00	13:01:00	88.16	credit
553	P025	2016-03-15 00:00:00	13:01:00	4.99	credit
554	P019	2016-03-15 00:00:00	13:01:00	9.59	credit
555	P019	2016-03-15 00:00:00	13:01:00	9.59	credit
556	P019	2016-03-15 00:00:00	13:01:00	30.28	credit
557	P025	2016-03-15 00:00:00	13:01:00	34.88	credit
558	P030	2016-03-15 00:00:00	13:01:00	5.49	credit
559	P030	2016-03-15 00:00:00	13:01:00	5.49	credit
560	P014	2016-03-15 00:00:00	13:01:00	150.0	credit
561	P008	2016-03-16 00:00:00	13:01:00	8.0	credit
562	P008	2016-03-16 00:00:00	13:01:00	8.0	credit
563	P027	2016-03-16 00:00:00	13:01:00	31.849999999999998	credit
564	P027	2016-03-16 00:00:00	13:01:00	31.849999999999998	credit
565	P027	2016-03-16 00:00:00	13:01:00	10.27	credit
566	P008	2016-03-17 00:00:00	13:01:00	84.14	credit
567	P019	2016-03-17 00:00:00	13:01:00	43.58	credit
568	P025	2016-03-17 00:00:00	13:01:00	46.34000000000001	credit
569	P008	2016-03-18 00:00:00	13:01:00	3.0	credit
570	P008	2016-03-18 00:00:00	13:01:00	73.07	credit
571	P013	2016-03-18 00:00:00	13:01:00	399.99	credit
572	P013	2016-03-18 00:00:00	13:01:00	399.99	credit
573	P008	2016-03-18 00:00:00	13:01:00	14.879999999999999	credit
574	P008	2016-03-18 00:00:00	13:01:00	18.049999999999997	credit
575	P008	2016-03-18 00:00:00	13:01:00	8.0	credit
576	P025	2016-03-18 00:00:00	13:01:00	131.35000000000002	credit
577	P025	2016-03-18 00:00:00	13:01:00	1.19	credit
578	P008	2016-03-18 00:00:00	13:01:00	8.0	credit
579	P008	2016-03-18 00:00:00	13:01:00	19.17	credit
580	P030	2016-03-19 00:00:00	13:01:00	12.47	credit
581	P025	2016-03-19 00:00:00	13:01:00	14.98	credit
582	P025	2016-03-19 00:00:00	13:01:00	4.99	credit
583	P025	2016-03-19 00:00:00	13:01:00	1.19	credit
584	P008	2016-03-19 00:00:00	13:01:00	3.0	credit
585	P008	2016-03-19 00:00:00	13:01:00	3.0	credit
586	P008	2016-03-19 00:00:00	13:01:00	3.0	credit
587	P013	2016-03-20 00:00:00	13:01:00	14.99	credit
588	P013	2016-03-20 00:00:00	13:01:00	14.99	credit
589	P013	2016-03-20 00:00:00	13:01:00	14.99	credit
590	P013	2016-03-20 00:00:00	13:01:00	14.99	credit
591	P013	2016-03-20 00:00:00	13:01:00	14.99	credit
592	P025	2016-03-20 00:00:00	13:01:00	0.49	credit
593	P027	2016-03-20 00:00:00	13:01:00	0.69	credit
594	P027	2016-03-20 00:00:00	13:01:00	0.69	credit
595	P027	2016-03-20 00:00:00	13:01:00	0.69	credit
596	P008	2016-03-20 00:00:00	13:01:00	96.59	credit
597	P008	2016-03-20 00:00:00	13:01:00	96.59	credit
598	P027	2016-03-20 00:00:00	13:01:00	10.69	credit
599	P025	2016-03-21 00:00:00	13:01:00	68.15	credit
600	P013	2016-03-21 00:00:00	13:01:00	9.99	credit
601	P013	2016-03-21 00:00:00	13:01:00	9.99	credit
602	P030	2016-03-21 00:00:00	13:01:00	6.08	credit
603	P030	2016-03-21 00:00:00	13:01:00	6.08	credit
604	P030	2016-03-21 00:00:00	13:01:00	6.08	credit
605	P030	2016-03-21 00:00:00	13:01:00	6.08	credit
606	P030	2016-03-22 00:00:00	13:01:00	6.08	credit
607	P027	2016-03-22 00:00:00	13:01:00	64.88	credit
608	P008	2016-03-22 00:00:00	13:01:00	3.69	credit
609	P008	2016-03-22 00:00:00	13:01:00	3.69	credit
610	P027	2016-03-22 00:00:00	13:01:00	4.59	credit
611	P030	2016-03-23 00:00:00	13:01:00	6.08	credit
612	P008	2016-03-23 00:00:00	13:01:00	55.39	credit
613	P008	2016-03-23 00:00:00	13:01:00	55.39	credit
614	P025	2016-03-23 00:00:00	13:01:00	8.68	credit
615	P027	2016-03-23 00:00:00	13:01:00	7.67	credit
616	P027	2016-03-23 00:00:00	13:01:00	7.67	credit
617	P027	2016-03-23 00:00:00	13:01:00	7.67	credit
618	P027	2016-03-23 00:00:00	13:01:00	47.64	credit
619	P013	2016-03-24 00:00:00	13:01:00	399.99	credit
620	P013	2016-03-24 00:00:00	13:01:00	399.99	credit
621	P001	2016-03-25 00:00:00	13:01:00	17.99	credit
622	P013	2016-03-25 00:00:00	13:01:00	19.99	credit
623	P001	2016-03-25 00:00:00	13:01:00	512.98	credit
624	P001	2016-03-25 00:00:00	13:01:00	512.98	credit
625	P001	2016-03-25 00:00:00	13:01:00	512.98	credit
626	P001	2016-03-25 00:00:00	13:01:00	512.98	credit
627	P001	2016-03-25 00:00:00	13:01:00	512.98	credit
628	P001	2016-03-25 00:00:00	13:01:00	512.98	credit
629	P001	2016-03-26 00:00:00	13:01:00	523.97	credit
630	P008	2016-03-26 00:00:00	13:01:00	26.569999999999997	credit
631	P008	2016-03-26 00:00:00	13:01:00	26.569999999999997	credit
632	P025	2016-03-26 00:00:00	13:01:00	57.38	credit
633	P025	2016-03-26 00:00:00	13:01:00	57.38	credit
634	P027	2016-03-26 00:00:00	13:01:00	34.08	credit
635	P025	2016-03-26 00:00:00	13:01:00	7.380000000000001	credit
636	P008	2016-03-27 00:00:00	13:01:00	66.36	credit
637	P014	2016-03-27 00:00:00	13:01:00	150.0	credit
638	P014	2016-03-27 00:00:00	13:01:00	150.0	credit
639	P014	2016-03-27 00:00:00	13:01:00	150.0	credit
640	P014	2016-03-27 00:00:00	13:01:00	150.0	credit
641	P019	2016-03-27 00:00:00	13:01:00	118.08	credit
642	P019	2016-03-27 00:00:00	13:01:00	40.96000000000001	credit
643	P019	2016-03-27 00:00:00	13:01:00	64.47	credit
644	P027	2016-03-27 00:00:00	13:01:00	9.18	credit
645	P027	2016-03-27 00:00:00	13:01:00	25.68	credit
646	P027	2016-03-27 00:00:00	13:01:00	25.68	credit
647	P025	2016-03-28 00:00:00	13:01:00	8.07	credit
648	P013	2016-03-28 00:00:00	13:01:00	19.99	credit
649	P013	2016-03-28 00:00:00	13:01:00	19.99	credit
650	P013	2016-03-28 00:00:00	13:01:00	19.99	credit
651	P013	2016-03-28 00:00:00	13:01:00	19.99	credit
652	P030	2016-03-28 00:00:00	13:01:00	23.27	credit
653	P027	2016-03-29 00:00:00	13:01:00	130.16	credit
654	P030	2016-03-29 00:00:00	13:01:00	11.96	credit
655	P008	2016-03-29 00:00:00	13:01:00	88.85	credit
656	P008	2016-03-29 00:00:00	13:01:00	31.98	credit
657	P008	2016-03-29 00:00:00	13:01:00	31.98	credit
658	P008	2016-03-29 00:00:00	13:01:00	31.98	credit
659	P008	2016-03-29 00:00:00	13:01:00	31.98	credit
660	P008	2016-03-29 00:00:00	13:01:00	19.68	credit
661	P019	2016-03-29 00:00:00	13:01:00	5.0	credit
662	P019	2016-03-30 00:00:00	13:01:00	10.0	credit
663	P019	2016-03-30 00:00:00	13:01:00	10.0	credit
664	P030	2016-03-30 00:00:00	13:01:00	17.07	credit
665	P019	2016-03-30 00:00:00	13:01:00	22.0	credit
666	P030	2016-03-30 00:00:00	13:01:00	7.49	credit
667	P019	2016-03-30 00:00:00	13:01:00	12.0	credit
668	P030	2016-03-30 00:00:00	13:01:00	37.26	credit
669	P027	2016-03-30 00:00:00	13:01:00	38.53	credit
670	P030	2016-03-30 00:00:00	13:01:00	57.480000000000004	credit
671	P008	2016-03-31 00:00:00	13:01:00	115.64	credit
672	P008	2016-03-31 00:00:00	13:01:00	24.060000000000002	credit
673	P008	2016-03-31 00:00:00	13:01:00	162.26	credit
674	P025	2016-03-31 00:00:00	13:01:00	74.14999999999999	credit
675	P025	2016-03-31 00:00:00	13:01:00	74.14999999999999	credit
676	P025	2016-03-31 00:00:00	13:01:00	74.14999999999999	credit
677	P025	2016-03-31 00:00:00	13:01:00	74.14999999999999	credit
678	P008	2016-03-31 00:00:00	13:01:00	3.0	credit
679	P008	2016-03-31 00:00:00	13:01:00	3.0	credit
680	P027	2016-04-01 00:00:00	13:01:00	2.39	credit
681	P027	2016-04-01 00:00:00	13:01:00	2.39	credit
682	P025	2016-04-01 00:00:00	13:01:00	46.63000000000001	credit
683	P030	2016-04-01 00:00:00	13:01:00	5.49	credit
684	P025	2016-04-01 00:00:00	13:01:00	20.680000000000003	credit
685	P025	2016-04-01 00:00:00	13:01:00	20.680000000000003	credit
686	P008	2016-04-01 00:00:00	13:01:00	63.28	credit
687	P027	2016-04-01 00:00:00	13:01:00	17.740000000000002	credit
688	P008	2016-04-01 00:00:00	13:01:00	54.59	credit
689	P019	2016-04-02 00:00:00	13:01:00	76.59	credit
690	P019	2016-04-02 00:00:00	13:01:00	76.59	credit
691	P025	2016-04-02 00:00:00	13:01:00	68.33	credit
692	P025	2016-04-02 00:00:00	13:01:00	0.49	credit
693	P008	2016-04-02 00:00:00	13:01:00	50.0	credit
694	P030	2016-04-02 00:00:00	13:01:00	73.16000000000001	credit
695	P030	2016-04-03 00:00:00	13:01:00	73.16000000000001	credit
696	P030	2016-04-03 00:00:00	13:01:00	34.16	credit
697	P025	2016-04-03 00:00:00	13:01:00	14.17	credit
698	P025	2016-04-03 00:00:00	13:01:00	14.17	credit
699	P001	2016-04-03 00:00:00	13:01:00	14.99	credit
700	P027	2016-04-03 00:00:00	13:01:00	38.379999999999995	credit
701	P001	2016-04-03 00:00:00	13:01:00	499.99	credit
702	P027	2016-04-04 00:00:00	13:01:00	12.88	credit
703	P008	2016-04-04 00:00:00	13:01:00	7.59	credit
704	P025	2016-04-04 00:00:00	13:01:00	91.14999999999999	credit
705	P008	2016-04-04 00:00:00	13:01:00	54.99	credit
706	P008	2016-04-04 00:00:00	13:01:00	54.99	credit
707	P013	2016-04-05 00:00:00	13:01:00	444.96000000000004	credit
708	P013	2016-04-05 00:00:00	13:01:00	444.96000000000004	credit
709	P030	2016-04-05 00:00:00	13:01:00	47.86	credit
710	P027	2016-04-05 00:00:00	13:01:00	102.88000000000001	credit
711	P030	2016-04-05 00:00:00	13:01:00	7.49	credit
712	P030	2016-04-05 00:00:00	13:01:00	7.49	credit
713	P030	2016-04-05 00:00:00	13:01:00	7.49	credit
714	P013	2016-04-05 00:00:00	13:01:00	399.99	credit
715	P025	2016-04-06 00:00:00	13:01:00	16.95	credit
716	P024	2016-04-06 00:00:00	13:01:00	6000.0	credit
717	P024	2016-04-06 00:00:00	13:01:00	6000.0	credit
718	P024	2016-04-06 00:00:00	13:01:00	6000.0	credit
719	P024	2016-04-06 00:00:00	13:01:00	6000.0	credit
720	P024	2016-04-06 00:00:00	13:01:00	6000.0	credit
721	P030	2016-04-06 00:00:00	13:01:00	23.05	credit
722	P030	2016-04-06 00:00:00	13:01:00	100.43	credit
723	P027	2016-04-07 00:00:00	13:01:00	68.85	credit
724	P019	2016-04-07 00:00:00	13:01:00	10.0	credit
725	P013	2016-04-07 00:00:00	13:01:00	514.98	credit
726	P019	2016-04-07 00:00:00	13:01:00	47.69	credit
727	P019	2016-04-07 00:00:00	13:01:00	47.69	credit
728	P027	2016-04-07 00:00:00	13:01:00	4.59	credit
729	P027	2016-04-07 00:00:00	13:01:00	4.59	credit
730	P027	2016-04-07 00:00:00	13:01:00	12.59	credit
731	P030	2016-04-07 00:00:00	13:01:00	116.74	credit
732	P030	2016-04-07 00:00:00	13:01:00	116.74	credit
733	P008	2016-04-08 00:00:00	13:01:00	75.0	credit
734	P021	2016-04-08 00:00:00	13:01:00	1200.0	credit
735	P008	2016-04-08 00:00:00	13:01:00	112.35000000000001	credit
736	P030	2016-04-08 00:00:00	13:01:00	139.08	credit
737	P025	2016-04-08 00:00:00	13:01:00	12.74	credit
738	P025	2016-04-08 00:00:00	13:01:00	12.74	credit
739	P025	2016-04-08 00:00:00	13:01:00	12.74	credit
740	P025	2016-04-08 00:00:00	13:01:00	12.74	credit
741	P025	2016-04-08 00:00:00	13:01:00	12.74	credit
742	P025	2016-04-09 00:00:00	13:01:00	12.74	credit
743	P025	2016-04-09 00:00:00	13:01:00	107.95	credit
744	P025	2016-04-09 00:00:00	13:01:00	107.95	credit
745	P013	2016-04-09 00:00:00	13:01:00	19.98	credit
746	P013	2016-04-09 00:00:00	13:01:00	19.98	credit
747	P013	2016-04-09 00:00:00	13:01:00	939.96	credit
748	P013	2016-04-09 00:00:00	13:01:00	939.96	credit
749	P030	2016-04-09 00:00:00	13:01:00	16.560000000000002	credit
750	P027	2016-04-10 00:00:00	13:01:00	24.68	credit
751	P013	2016-04-10 00:00:00	13:01:00	32.98	credit
752	P013	2016-04-10 00:00:00	13:01:00	32.98	credit
753	P025	2016-04-10 00:00:00	13:01:00	56.580000000000005	credit
754	P025	2016-04-10 00:00:00	13:01:00	56.580000000000005	credit
755	P025	2016-04-10 00:00:00	13:01:00	56.580000000000005	credit
756	P008	2016-04-10 00:00:00	13:01:00	8.0	credit
757	P030	2016-04-10 00:00:00	13:01:00	5.49	credit
758	P027	2016-04-10 00:00:00	13:01:00	0.69	credit
759	P027	2016-04-10 00:00:00	13:01:00	0.69	credit
760	P019	2016-04-10 00:00:00	13:01:00	10.0	credit
761	P019	2016-04-11 00:00:00	13:01:00	10.0	credit
762	P019	2016-04-11 00:00:00	13:01:00	10.0	credit
763	P008	2016-04-11 00:00:00	13:01:00	24.59	credit
764	P008	2016-04-11 00:00:00	13:01:00	24.59	credit
765	P008	2016-04-11 00:00:00	13:01:00	24.59	credit
766	P025	2016-04-11 00:00:00	13:01:00	8.68	credit
767	P025	2016-04-12 00:00:00	13:01:00	8.68	credit
768	P025	2016-04-12 00:00:00	13:01:00	8.68	credit
769	P030	2016-04-12 00:00:00	13:01:00	63.769999999999996	credit
770	P014	2016-04-12 00:00:00	13:01:00	360.0	credit
771	P014	2016-04-12 00:00:00	13:01:00	360.0	credit
772	P014	2016-04-12 00:00:00	13:01:00	360.0	credit
773	P027	2016-04-12 00:00:00	13:01:00	4.59	credit
774	P027	2016-04-12 00:00:00	13:01:00	4.59	credit
775	P027	2016-04-13 00:00:00	13:01:00	4.59	credit
776	P025	2016-04-13 00:00:00	13:01:00	36.53	credit
777	P025	2016-04-13 00:00:00	13:01:00	36.53	credit
778	P025	2016-04-13 00:00:00	13:01:00	36.53	credit
779	P008	2016-04-13 00:00:00	13:01:00	106.67	credit
780	P027	2016-04-13 00:00:00	13:01:00	36.23	credit
781	P013	2016-04-14 00:00:00	13:01:00	534.97	credit
782	P008	2016-04-14 00:00:00	13:01:00	10.39	credit
783	P027	2016-04-14 00:00:00	13:01:00	31.94	credit
784	P027	2016-04-14 00:00:00	13:01:00	31.94	credit
785	P027	2016-04-14 00:00:00	13:01:00	31.94	credit
786	P013	2016-04-14 00:00:00	13:01:00	49.97	credit
787	P008	2016-04-14 00:00:00	13:01:00	12.370000000000001	credit
788	P008	2016-04-14 00:00:00	13:01:00	12.370000000000001	credit
789	P008	2016-04-14 00:00:00	13:01:00	12.370000000000001	credit
790	P030	2016-04-15 00:00:00	13:01:00	6.98	credit
791	P025	2016-04-15 00:00:00	13:01:00	1.19	credit
792	P025	2016-04-15 00:00:00	13:01:00	1.19	credit
793	P025	2016-04-15 00:00:00	13:01:00	77.44999999999999	credit
794	P019	2016-04-15 00:00:00	13:01:00	86.36	credit
795	P019	2016-04-15 00:00:00	13:01:00	86.36	credit
796	P025	2016-04-15 00:00:00	13:01:00	63.18	credit
797	P025	2016-04-16 00:00:00	13:01:00	0.49	credit
798	P008	2016-04-16 00:00:00	13:01:00	62.08	credit
799	P019	2016-04-16 00:00:00	13:01:00	30.0	credit
800	P008	2016-04-16 00:00:00	13:01:00	10.49	credit
801	P025	2016-04-16 00:00:00	13:01:00	19.98	credit
802	P030	2016-04-16 00:00:00	13:01:00	10.48	credit
803	P025	2016-04-17 00:00:00	13:01:00	1.99	credit
804	P025	2016-04-17 00:00:00	13:01:00	1.99	credit
805	P008	2016-04-17 00:00:00	13:01:00	73.07000000000001	credit
806	P008	2016-04-17 00:00:00	13:01:00	12.19	credit
807	P025	2016-04-17 00:00:00	13:01:00	66.65	credit
808	P025	2016-04-17 00:00:00	13:01:00	66.65	credit
809	P025	2016-04-17 00:00:00	13:01:00	66.65	credit
810	P019	2016-04-18 00:00:00	13:01:00	18.490000000000002	credit
811	P025	2016-04-18 00:00:00	13:01:00	0.49	credit
812	P027	2016-04-18 00:00:00	13:01:00	1.49	credit
813	P008	2016-04-18 00:00:00	13:01:00	63.66	credit
814	P008	2016-04-18 00:00:00	13:01:00	50.0	credit
815	P008	2016-04-18 00:00:00	13:01:00	50.0	credit
816	P008	2016-04-18 00:00:00	13:01:00	50.0	credit
817	P025	2016-04-19 00:00:00	13:01:00	52.88	credit
818	P008	2016-04-19 00:00:00	13:01:00	13.48	credit
819	P027	2016-04-19 00:00:00	13:01:00	1.49	credit
820	P019	2016-04-19 00:00:00	13:01:00	16.869999999999997	credit
821	P030	2016-04-19 00:00:00	13:01:00	58.49	credit
822	P027	2016-04-20 00:00:00	13:01:00	65.27	credit
823	P025	2016-04-20 00:00:00	13:01:00	36.19	credit
824	P025	2016-04-20 00:00:00	13:01:00	82.14999999999999	credit
825	P025	2016-04-20 00:00:00	13:01:00	82.14999999999999	credit
826	P019	2016-04-20 00:00:00	13:01:00	62.56	credit
827	P019	2016-04-20 00:00:00	13:01:00	62.56	credit
828	P013	2016-04-20 00:00:00	13:01:00	14.99	credit
829	P025	2016-04-21 00:00:00	13:01:00	12.58	credit
830	P025	2016-04-21 00:00:00	13:01:00	12.58	credit
831	P030	2016-04-21 00:00:00	13:01:00	10.57	credit
832	P027	2016-04-21 00:00:00	13:01:00	50.629999999999995	credit
833	P027	2016-04-21 00:00:00	13:01:00	50.629999999999995	credit
834	P027	2016-04-22 00:00:00	13:01:00	50.629999999999995	credit
835	P027	2016-04-22 00:00:00	13:01:00	50.629999999999995	credit
836	P027	2016-04-22 00:00:00	13:01:00	50.629999999999995	credit
837	P001	2016-04-22 00:00:00	13:01:00	17.99	credit
838	P001	2016-04-22 00:00:00	13:01:00	17.99	credit
839	P001	2016-04-22 00:00:00	13:01:00	17.99	credit
840	P019	2016-04-22 00:00:00	13:01:00	22.479999999999997	credit
841	P030	2016-04-22 00:00:00	13:01:00	115.33	credit
842	P030	2016-04-22 00:00:00	13:01:00	115.33	credit
843	P025	2016-04-22 00:00:00	13:01:00	5.98	credit
844	P013	2016-04-22 00:00:00	13:01:00	69.95	credit
845	P019	2016-04-23 00:00:00	13:01:00	3.0	credit
846	P030	2016-04-23 00:00:00	13:01:00	4.59	credit
847	P030	2016-04-23 00:00:00	13:01:00	44.11000000000001	credit
848	P027	2016-04-23 00:00:00	13:01:00	68.66	credit
849	P025	2016-04-24 00:00:00	13:01:00	33.56	credit
850	P025	2016-04-24 00:00:00	13:01:00	71.05	credit
851	P024	2016-04-24 00:00:00	13:01:00	3000.0	credit
852	P030	2016-04-24 00:00:00	13:01:00	33.82	credit
853	P030	2016-04-24 00:00:00	13:01:00	33.82	credit
